Dia,ID do Produto,Nome do Produto,Preco Unitario, Quantidade Vendida,Estoque Inicial,Estoque Final,Promocoes,Dia da Semana,Evento Especial,Temperatura
2023-03-06,ID11,Mini Rosa,15.00,70,34,36,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID12,Helicônia,32.00,50,14,36,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID13,Alpínias,27.00,40,4,36,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID14,Strelitzia,30.50,60,24,36,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID15,Bastão do Imperador,20.00,50,14,36,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID16,Rosa,16.00,45,11,34,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID17,Tulipa,21.00,35,1,34,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID18,Lírio,30.50,55,21,34,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID19,Alstroemeria,25.50,25,-9,34,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID20,Lisianto,19.00,65,31,34,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID21,Girassol,22.50,45,11,34,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID22,Orquídea,35.50,35,1,34,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID23,Bromélia,28.50,55,21,34,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID24,Antúrio,20.50,45,11,34,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID25,Hortênsia,26.00,25,-9,34,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID26,Mini Rosa,15.50,70,33,37,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID27,Helicônia,32.50,50,13,37,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID28,Alpínias,27.50,40,3,37,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID29,Strelitzia,31.00,60,23,37,Sim,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-06,ID30,Bastão do Imperador,20.50,50,13,37,Não,Segunda-feira,Nenhum,Verão,Não,33.3
2023-03-07,ID1,Rosa,15.50,50,14,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID2,Tulipa,20.75,40,4,36,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID3,Lírio,30.00,60,24,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID4,Alstroemeria,25.00,30,-6,36,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID5,Lisianto,18.50,70,34,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID6,Girassol,22.00,50,14,36,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID7,Orquídea,35.00,40,4,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID8,Bromélia,28.00,60,24,36,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID9,Antúrio,20.00,50,14,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID10,Hortênsia,25.50,30,-6,36,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID11,Mini Rosa,15.00,70,34,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID12,Helicônia,32.00,50,14,36,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID13,Alpínias,27.00,40,4,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID14,Strelitzia,30.50,60,24,36,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID15,Bastão do Imperador,20.00,50,14,36,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID16,Rosa,16.00,45,11,34,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID17,Tulipa,21.00,35,1,34,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID18,Lírio,30.50,55,21,34,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID19,Alstroemeria,25.50,25,-9,34,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID20,Lisianto,19.00,65,31,34,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID21,Girassol,22.50,45,11,34,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID22,Orquídea,35.50,35,1,34,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID23,Bromélia,28.50,55,21,34,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID24,Antúrio,20.50,45,11,34,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID25,Hortênsia,26.00,25,-9,34,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID26,Mini Rosa,15.50,70,33,37,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID27,Helicônia,32.50,50,13,37,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID28,Alpínias,27.50,40,3,37,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID29,Strelitzia,31.00,60,23,37,Sim,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-07,ID30,Bastão do Imperador,20.50,50,13,37,Não,Terça-feira,Nenhum,Verão,Não,33.4
2023-03-08,ID1,Rosa,15.50,50,14,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID2,Tulipa,20.75,40,4,36,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID3,Lírio,30.00,60,24,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID4,Alstroemeria,25.00,30,-6,36,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID5,Lisianto,18.50,70,34,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID6,Girassol,22.00,50,14,36,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID7,Orquídea,35.00,40,4,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID8,Bromélia,28.00,60,24,36,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID9,Antúrio,20.00,50,14,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID10,Hortênsia,25.50,30,-6,36,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID11,Mini Rosa,15.00,70,34,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID12,Helicônia,32.00,50,14,36,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID13,Alpínias,27.00,40,4,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID14,Strelitzia,30.50,60,24,36,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID15,Bastão do Imperador,20.00,50,14,36,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID16,Rosa,16.00,45,11,34,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID17,Tulipa,21.00,35,1,34,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID18,Lírio,30.50,55,21,34,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID19,Alstroemeria,25.50,25,-9,34,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID20,Lisianto,19.00,65,31,34,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID21,Girassol,22.50,45,11,34,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID22,Orquídea,35.50,35,1,34,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID23,Bromélia,28.50,55,21,34,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID24,Antúrio,20.50,45,11,34,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID25,Hortênsia,26.00,25,-9,34,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID26,Mini Rosa,15.50,70,33,37,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID27,Helicônia,32.50,50,13,37,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID28,Alpínias,27.50,40,3,37,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID29,Strelitzia,31.00,60,23,37,Sim,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-08,ID30,Bastão do Imperador,20.50,50,13,37,Não,Quarta-feira,Dia da Mulher,Verão,Não,33.5
2023-03-09,ID1,Rosa,15.50,50,14,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID2,Tulipa,20.75,40,4,36,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID3,Lírio,30.00,60,24,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID4,Alstroemeria,25.00,30,-6,36,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID5,Lisianto,18.50,70,34,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID6,Girassol,22.00,50,14,36,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID7,Orquídea,35.00,40,4,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID8,Bromélia,28.00,60,24,36,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID9,Antúrio,20.00,50,14,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID10,Hortênsia,25.50,30,-6,36,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID11,Mini Rosa,15.00,70,34,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID12,Helicônia,32.00,50,14,36,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID13,Alpínias,27.00,40,4,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID14,Strelitzia,30.50,60,24,36,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID15,Bastão do Imperador,20.00,50,14,36,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID16,Rosa,16.00,45,11,34,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID17,Tulipa,21.00,35,1,34,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID18,Lírio,30.50,55,21,34,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID19,Alstroemeria,25.50,25,-9,34,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID20,Lisianto,19.00,65,31,34,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID21,Girassol,22.50,45,11,34,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID22,Orquídea,35.50,35,1,34,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID23,Bromélia,28.50,55,21,34,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID24,Antúrio,20.50,45,11,34,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID25,Hortênsia,26.00,25,-9,34,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID26,Mini Rosa,15.50,70,33,37,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID27,Helicônia,32.50,50,13,37,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID28,Alpínias,27.50,40,3,37,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID29,Strelitzia,31.00,60,23,37,Sim,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-09,ID30,Bastão do Imperador,20.50,50,13,37,Não,Quinta-feira,Nenhum,Verão,Não,33.6
2023-03-10,ID1,Rosa,15.50,50,14,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID2,Tulipa,20.75,40,4,36,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID3,Lírio,30.00,60,24,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID4,Alstroemeria,25.00,30,-6,36,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID5,Lisianto,18.50,70,34,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID6,Girassol,22.00,50,14,36,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID7,Orquídea,35.00,40,4,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID8,Bromélia,28.00,60,24,36,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID9,Antúrio,20.00,50,14,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID10,Hortênsia,25.50,30,-6,36,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID11,Mini Rosa,15.00,70,34,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID12,Helicônia,32.00,50,14,36,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID13,Alpínias,27.00,40,4,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID14,Strelitzia,30.50,60,24,36,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID15,Bastão do Imperador,20.00,50,14,36,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID16,Rosa,16.00,45,11,34,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID17,Tulipa,21.00,35,1,34,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID18,Lírio,30.50,55,21,34,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID19,Alstroemeria,25.50,25,-9,34,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID20,Lisianto,19.00,65,31,34,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID21,Girassol,22.50,45,11,34,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID22,Orquídea,35.50,35,1,34,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID23,Bromélia,28.50,55,21,34,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID24,Antúrio,20.50,45,11,34,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID25,Hortênsia,26.00,25,-9,34,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID26,Mini Rosa,15.50,70,33,37,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID27,Helicônia,32.50,50,13,37,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID28,Alpínias,27.50,40,3,37,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID29,Strelitzia,31.00,60,23,37,Sim,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-10,ID30,Bastão do Imperador,20.50,50,13,37,Não,Sexta-feira,Nenhum,Verão,Não,33.7
2023-03-11,ID1,Rosa,15.50,50,14,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID2,Tulipa,20.75,40,4,36,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID3,Lírio,30.00,60,24,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID4,Alstroemeria,25.00,30,-6,36,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID5,Lisianto,18.50,70,34,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID6,Girassol,22.00,50,14,36,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID7,Orquídea,35.00,40,4,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID8,Bromélia,28.00,60,24,36,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID9,Antúrio,20.00,50,14,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID10,Hortênsia,25.50,30,-6,36,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID11,Mini Rosa,15.00,70,34,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID12,Helicônia,32.00,50,14,36,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID13,Alpínias,27.00,40,4,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID14,Strelitzia,30.50,60,24,36,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID15,Bastão do Imperador,20.00,50,14,36,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID16,Rosa,16.00,45,11,34,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID17,Tulipa,21.00,35,1,34,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID18,Lírio,30.50,55,21,34,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID19,Alstroemeria,25.50,25,-9,34,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID20,Lisianto,19.00,65,31,34,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID21,Girassol,22.50,45,11,34,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID22,Orquídea,35.50,35,1,34,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID23,Bromélia,28.50,55,21,34,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID24,Antúrio,20.50,45,11,34,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID25,Hortênsia,26.00,25,-9,34,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID26,Mini Rosa,15.50,70,33,37,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID27,Helicônia,32.50,50,13,37,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID28,Alpínias,27.50,40,3,37,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID29,Strelitzia,31.00,60,23,37,Sim,Sábado,Nenhum,Verão,Não,33.8
2023-03-11,ID30,Bastão do Imperador,20.50,50,13,37,Não,Sábado,Nenhum,Verão,Não,33.8
2023-03-12,ID1,Rosa,15.50,50,14,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID2,Tulipa,20.75,40,4,36,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID3,Lírio,30.00,60,24,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID4,Alstroemeria,25.00,30,-6,36,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID5,Lisianto,18.50,70,34,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID6,Girassol,22.00,50,14,36,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID7,Orquídea,35.00,40,4,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID8,Bromélia,28.00,60,24,36,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID9,Antúrio,20.00,50,14,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID10,Hortênsia,25.50,30,-6,36,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID11,Mini Rosa,15.00,70,34,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID12,Helicônia,32.00,50,14,36,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID13,Alpínias,27.00,40,4,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID14,Strelitzia,30.50,60,24,36,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID15,Bastão do Imperador,20.00,50,14,36,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID16,Rosa,16.00,45,11,34,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID17,Tulipa,21.00,35,1,34,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID18,Lírio,30.50,55,21,34,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID19,Alstroemeria,25.50,25,-9,34,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID20,Lisianto,19.00,65,31,34,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID21,Girassol,22.50,45,11,34,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID22,Orquídea,35.50,35,1,34,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID23,Bromélia,28.50,55,21,34,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID24,Antúrio,20.50,45,11,34,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID25,Hortênsia,26.00,25,-9,34,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID26,Mini Rosa,15.50,70,33,37,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID27,Helicônia,32.50,50,13,37,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID28,Alpínias,27.50,40,3,37,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID29,Strelitzia,31.00,60,23,37,Sim,Domingo,Nenhum,Verão,Não,33.9
2023-03-12,ID30,Bastão do Imperador,20.50,50,13,37,Não,Domingo,Nenhum,Verão,Não,33.9
2023-03-13,ID1,Rosa,15.50,50,14,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID2,Tulipa,20.75,40,4,36,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID3,Lírio,30.00,60,24,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID4,Alstroemeria,25.00,30,-6,36,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID5,Lisianto,18.50,70,34,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID6,Girassol,22.00,50,14,36,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID7,Orquídea,35.00,40,4,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID8,Bromélia,28.00,60,24,36,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID9,Antúrio,20.00,50,14,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID10,Hortênsia,25.50,30,-6,36,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID11,Mini Rosa,15.00,70,34,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID12,Helicônia,32.00,50,14,36,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID13,Alpínias,27.00,40,4,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID14,Strelitzia,30.50,60,24,36,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID15,Bastão do Imperador,20.00,50,14,36,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID16,Rosa,16.00,45,11,34,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID17,Tulipa,21.00,35,1,34,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID18,Lírio,30.50,55,21,34,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID19,Alstroemeria,25.50,25,-9,34,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID20,Lisianto,19.00,65,31,34,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID21,Girassol,22.50,45,11,34,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID22,Orquídea,35.50,35,1,34,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID23,Bromélia,28.50,55,21,34,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID24,Antúrio,20.50,45,11,34,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID25,Hortênsia,26.00,25,-9,34,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID26,Mini Rosa,15.50,70,33,37,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID27,Helicônia,32.50,50,13,37,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID28,Alpínias,27.50,40,3,37,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID29,Strelitzia,31.00,60,23,37,Sim,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-13,ID30,Bastão do Imperador,20.50,50,13,37,Não,Segunda-feira,Nenhum,Verão,Não,34.0
2023-03-14,ID1,Rosa,15.50,50,14,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID2,Tulipa,20.75,40,4,36,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID3,Lírio,30.00,60,24,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID4,Alstroemeria,25.00,30,-6,36,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID5,Lisianto,18.50,70,34,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID6,Girassol,22.00,50,14,36,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID7,Orquídea,35.00,40,4,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID8,Bromélia,28.00,60,24,36,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID9,Antúrio,20.00,50,14,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID10,Hortênsia,25.50,30,-6,36,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID11,Mini Rosa,15.00,70,34,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID12,Helicônia,32.00,50,14,36,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID13,Alpínias,27.00,40,4,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID14,Strelitzia,30.50,60,24,36,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID15,Bastão do Imperador,20.00,50,14,36,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID16,Rosa,16.00,45,11,34,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID17,Tulipa,21.00,35,1,34,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID18,Lírio,30.50,55,21,34,Não,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID19,Alstroemeria,25.50,25,-9,34,Sim,Terça-feira,Nenhum,Verão,Não,34.1
2023-03-14,ID20,Lisianto,19.00,65,31,34,Não,Terça-feira,Nenhum,Verão,Não,34.1
